#Line 1
#Line 2
#Line 3
#Line 4
#Line 5
#Line 6
2.600738000E+01 4.034038700E+02 5.000000000E+01
2.603256800E+01 4.047276900E+02 5.000000000E+01
2.605775600E+01 4.056755700E+02 5.000000000E+01
2.608294500E+01 4.064309400E+02 5.000000000E+01
2.610813300E+01 4.053583700E+02 5.000000000E+01
2.613332400E+01 4.036991000E+02 5.000000000E+01
2.615851200E+01 4.027963000E+02 5.000000000E+01
2.618370100E+01 4.029019200E+02 5.000000000E+01
2.620888900E+01 4.028128700E+02 5.000000000E+01
2.623407700E+01 4.034859000E+02 5.000000000E+01
2.625926600E+01 4.059662800E+02 5.000000000E+01
2.628445600E+01 4.095532500E+02 5.000000000E+01
2.630964500E+01 4.137545200E+02 5.000000000E+01
2.633483300E+01 4.183845800E+02 5.000000000E+01
2.636002200E+01 4.238503400E+02 5.000000000E+01
2.638521000E+01 4.279624000E+02 5.000000000E+01
2.641039800E+01 4.283255600E+02 5.000000000E+01
2.643558900E+01 4.242153600E+02 5.000000000E+01
2.646077700E+01 4.173637400E+02 5.000000000E+01
2.648596600E+01 4.105929900E+02 5.000000000E+01
2.651115400E+01 4.064540700E+02 5.000000000E+01
2.653634300E+01 4.035208400E+02 5.000000000E+01
2.656153100E+01 4.018681000E+02 5.000000000E+01
2.658672000E+01 4.018426800E+02 5.000000000E+01
2.661191000E+01 4.023347800E+02 5.000000000E+01
2.663709800E+01 4.037918400E+02 5.000000000E+01
2.666228700E+01 4.055675400E+02 5.000000000E+01
2.668747500E+01 4.085272500E+02 5.000000000E+01
2.671266400E+01 4.114576400E+02 5.000000000E+01
2.673785200E+01 4.122456400E+02 5.000000000E+01
2.676304200E+01 4.107352000E+02 5.000000000E+01
2.678823100E+01 4.083395400E+02 5.000000000E+01
2.681341900E+01 4.057224400E+02 5.000000000E+01
2.683860800E+01 4.052957500E+02 5.000000000E+01
2.686379600E+01 4.063413100E+02 5.000000000E+01
2.688898500E+01 4.098752700E+02 5.000000000E+01
2.691417300E+01 4.150795000E+02 5.000000000E+01
2.693936300E+01 4.216051300E+02 5.000000000E+01
2.696455200E+01 4.260848700E+02 5.000000000E+01
2.698974000E+01 4.264461700E+02 5.000000000E+01
2.701492900E+01 4.227511900E+02 5.000000000E+01
2.704011700E+01 4.175085800E+02 5.000000000E+01
2.706530600E+01 4.119934700E+02 5.000000000E+01
2.709049600E+01 4.072439000E+02 5.000000000E+01
2.711568500E+01 4.036147200E+02 5.000000000E+01
2.714087300E+01 4.010376000E+02 5.000000000E+01
2.716606100E+01 3.992613500E+02 5.000000000E+01
2.719125000E+01 3.982727100E+02 5.000000000E+01
2.721643800E+01 3.975900600E+02 5.000000000E+01
2.724162900E+01 3.969372300E+02 5.000000000E+01
2.726681700E+01 3.958266300E+02 5.000000000E+01
2.729200600E+01 3.957799700E+02 5.000000000E+01
2.731719400E+01 3.971422100E+02 5.000000000E+01
2.734238200E+01 3.988512300E+02 5.000000000E+01
2.736757100E+01 3.990362500E+02 5.000000000E+01
2.739275900E+01 3.991211500E+02 5.000000000E+01
2.741795000E+01 3.991361400E+02 5.000000000E+01
2.744313800E+01 3.983895600E+02 5.000000000E+01
2.746832700E+01 3.979359100E+02 5.000000000E+01
2.749351500E+01 3.989363400E+02 5.000000000E+01
2.751870300E+01 4.014395800E+02 5.000000000E+01
2.754389200E+01 4.058143300E+02 5.000000000E+01
2.756908200E+01 4.114451300E+02 5.000000000E+01
2.759427100E+01 4.168677100E+02 5.000000000E+01
2.761945900E+01 4.203930700E+02 5.000000000E+01
2.764464800E+01 4.212464600E+02 5.000000000E+01
2.766983600E+01 4.187950400E+02 5.000000000E+01
2.769502400E+01 4.141355600E+02 5.000000000E+01
2.772021500E+01 4.084981700E+02 5.000000000E+01
2.774540300E+01 4.031441300E+02 5.000000000E+01
2.777059200E+01 3.989290800E+02 5.000000000E+01
2.779578000E+01 3.955973500E+02 5.000000000E+01
2.782096900E+01 3.936377300E+02 5.000000000E+01
2.784615700E+01 3.928019100E+02 5.000000000E+01
2.787134600E+01 3.924316700E+02 5.000000000E+01
2.789653600E+01 3.920713200E+02 5.000000000E+01
2.792172400E+01 3.921584800E+02 5.000000000E+01
2.794691300E+01 3.932819500E+02 5.000000000E+01
2.797210100E+01 3.938887900E+02 5.000000000E+01
2.799729000E+01 3.947583900E+02 5.000000000E+01
2.802247800E+01 3.944443400E+02 5.000000000E+01
2.804766800E+01 3.927295800E+02 5.000000000E+01
2.807285700E+01 3.909276400E+02 5.000000000E+01
2.809804500E+01 3.898783600E+02 5.000000000E+01
2.812323400E+01 3.895800500E+02 5.000000000E+01
2.814842200E+01 3.896619900E+02 5.000000000E+01
2.817361100E+01 3.899133600E+02 5.000000000E+01
2.819879900E+01 3.906952500E+02 5.000000000E+01
2.822398900E+01 3.910479100E+02 5.000000000E+01
2.824917800E+01 3.907944600E+02 5.000000000E+01
2.827436600E+01 3.895595100E+02 5.000000000E+01
2.829955500E+01 3.873953600E+02 5.000000000E+01
2.832474300E+01 3.864287400E+02 5.000000000E+01
2.834993200E+01 3.853972500E+02 5.000000000E+01
2.837512200E+01 3.842286700E+02 5.000000000E+01
2.840031100E+01 3.834256000E+02 5.000000000E+01
2.842549900E+01 3.826398600E+02 5.000000000E+01
2.845068700E+01 3.821884200E+02 5.000000000E+01
2.847587600E+01 3.822924200E+02 5.000000000E+01
2.850106400E+01 3.825142800E+02 5.000000000E+01
2.852625500E+01 3.830156300E+02 5.000000000E+01
2.855144300E+01 3.831153300E+02 5.000000000E+01
2.857663200E+01 3.831388900E+02 5.000000000E+01
2.860182000E+01 3.830275900E+02 5.000000000E+01
2.862700800E+01 3.834298700E+02 5.000000000E+01
2.865219700E+01 3.837568700E+02 5.000000000E+01
2.867738500E+01 3.834579800E+02 5.000000000E+01
2.870257600E+01 3.842714800E+02 5.000000000E+01
2.872776400E+01 3.843081400E+02 5.000000000E+01
2.875295300E+01 3.855084500E+02 5.000000000E+01
2.877814100E+01 3.878889800E+02 5.000000000E+01
2.880332900E+01 3.911950100E+02 5.000000000E+01
2.882851800E+01 3.940666200E+02 5.000000000E+01
2.885370800E+01 3.962610800E+02 5.000000000E+01
2.887889700E+01 3.960497100E+02 5.000000000E+01
2.890408500E+01 3.947051700E+02 5.000000000E+01
2.892927400E+01 3.925652800E+02 5.000000000E+01
2.895446200E+01 3.905589600E+02 5.000000000E+01
2.897965000E+01 3.883625800E+02 5.000000000E+01
2.900483900E+01 3.862698100E+02 5.000000000E+01
2.903002900E+01 3.849529400E+02 5.000000000E+01
2.905521800E+01 3.842156400E+02 5.000000000E+01
2.908040600E+01 3.837458200E+02 5.000000000E+01
2.910559500E+01 3.839812600E+02 5.000000000E+01
2.913078300E+01 3.842144500E+02 5.000000000E+01
2.915597200E+01 3.855381500E+02 5.000000000E+01
2.918116200E+01 3.882377000E+02 5.000000000E+01
2.920635000E+01 3.899312400E+02 5.000000000E+01
2.923153900E+01 3.900885000E+02 5.000000000E+01
2.925672700E+01 3.895204500E+02 5.000000000E+01
2.928191600E+01 3.876024200E+02 5.000000000E+01
2.930710400E+01 3.858166800E+02 5.000000000E+01
2.933229400E+01 3.853438400E+02 5.000000000E+01
2.935748300E+01 3.854609400E+02 5.000000000E+01
2.938267100E+01 3.867907100E+02 5.000000000E+01
2.940786000E+01 3.883571800E+02 5.000000000E+01
2.943304800E+01 3.895813600E+02 5.000000000E+01
2.945823700E+01 3.906419100E+02 5.000000000E+01
2.948342500E+01 3.902171900E+02 5.000000000E+01
2.950861500E+01 3.889644500E+02 5.000000000E+01
2.953380400E+01 3.869174800E+02 5.000000000E+01
2.955899200E+01 3.847028500E+02 5.000000000E+01
2.958418100E+01 3.832098400E+02 5.000000000E+01
2.960936900E+01 3.821780100E+02 5.000000000E+01
2.963455800E+01 3.810089700E+02 5.000000000E+01
2.965974800E+01 3.798912700E+02 5.000000000E+01
2.968493700E+01 3.792554000E+02 5.000000000E+01
2.971012500E+01 3.798071300E+02 5.000000000E+01
2.973531300E+01 3.796973300E+02 5.000000000E+01
2.976050200E+01 3.793295000E+02 5.000000000E+01
2.978569000E+01 3.798370700E+02 5.000000000E+01
2.981088100E+01 3.797982500E+02 5.000000000E+01
2.983606900E+01 3.793426800E+02 5.000000000E+01
2.986125800E+01 3.793873000E+02 5.000000000E+01
2.988644600E+01 3.793461600E+02 5.000000000E+01
2.991163400E+01 3.794497400E+02 5.000000000E+01
2.993682300E+01 3.797859500E+02 5.000000000E+01
2.996201100E+01 3.805144000E+02 5.000000000E+01
2.998720200E+01 3.820760200E+02 5.000000000E+01
3.001239000E+01 3.841483800E+02 5.000000000E+01
3.003757900E+01 3.854373800E+02 5.000000000E+01
3.006276700E+01 3.856351300E+02 5.000000000E+01
3.008795500E+01 3.854200700E+02 5.000000000E+01
3.011314400E+01 3.845079300E+02 5.000000000E+01
3.013833400E+01 3.831781600E+02 5.000000000E+01
3.016352300E+01 3.817775900E+02 5.000000000E+01
3.018871100E+01 3.797447500E+02 5.000000000E+01
3.021390000E+01 3.784317300E+02 5.000000000E+01
3.023908800E+01 3.778907500E+02 5.000000000E+01
3.026427700E+01 3.771633000E+02 5.000000000E+01
3.028946500E+01 3.771355000E+02 5.000000000E+01
3.031465500E+01 3.781206400E+02 5.000000000E+01
3.033984400E+01 3.792370900E+02 5.000000000E+01
3.036503200E+01 3.805674100E+02 5.000000000E+01
3.039022100E+01 3.814203200E+02 5.000000000E+01
3.041540900E+01 3.813897400E+02 5.000000000E+01
3.044059800E+01 3.800111400E+02 5.000000000E+01
3.046578800E+01 3.791186500E+02 5.000000000E+01
3.049097600E+01 3.781297600E+02 5.000000000E+01
3.051616500E+01 3.772894900E+02 5.000000000E+01
3.054135300E+01 3.782249800E+02 5.000000000E+01
3.056654200E+01 3.792009300E+02 5.000000000E+01
3.059173000E+01 3.799249000E+02 5.000000000E+01
3.061692000E+01 3.805350600E+02 5.000000000E+01
3.064210900E+01 3.800751600E+02 5.000000000E+01
3.066729700E+01 3.782198500E+02 5.000000000E+01
3.069248600E+01 3.765218200E+02 5.000000000E+01
3.071767400E+01 3.751294600E+02 5.000000000E+01
3.074286300E+01 3.739273700E+02 5.000000000E+01
3.076805100E+01 3.729384500E+02 5.000000000E+01
3.079324200E+01 3.723339500E+02 5.000000000E+01
3.081843000E+01 3.725995500E+02 5.000000000E+01
3.084361800E+01 3.730355800E+02 5.000000000E+01
3.086880700E+01 3.733035300E+02 5.000000000E+01
3.089399500E+01 3.734385700E+02 5.000000000E+01
3.091918400E+01 3.741509400E+02 5.000000000E+01
3.094437400E+01 3.743775000E+02 5.000000000E+01
3.096956300E+01 3.747258300E+02 5.000000000E+01
3.099475100E+01 3.742229600E+02 5.000000000E+01
3.101993900E+01 3.740691500E+02 5.000000000E+01
3.104512800E+01 3.740609400E+02 5.000000000E+01
3.107031600E+01 3.737075800E+02 5.000000000E+01
3.109550700E+01 3.740863600E+02 5.000000000E+01
3.112069500E+01 3.747121300E+02 5.000000000E+01
3.114588400E+01 3.758306600E+02 5.000000000E+01
3.117107200E+01 3.773640700E+02 5.000000000E+01
3.119626000E+01 3.780543500E+02 5.000000000E+01
3.122144900E+01 3.775430000E+02 5.000000000E+01
3.124663700E+01 3.759516600E+02 5.000000000E+01
3.127182800E+01 3.743301100E+02 5.000000000E+01
3.129701600E+01 3.725442200E+02 5.000000000E+01
3.132220500E+01 3.712113600E+02 5.000000000E+01
3.134739300E+01 3.704617600E+02 5.000000000E+01
3.137258100E+01 3.698518400E+02 5.000000000E+01
3.139777000E+01 3.696067800E+02 5.000000000E+01
3.142296000E+01 3.694306300E+02 5.000000000E+01
3.144814900E+01 3.694544400E+02 5.000000000E+01
3.147333700E+01 3.695347000E+02 5.000000000E+01
3.149852600E+01 3.689613600E+02 5.000000000E+01
3.152371400E+01 3.688107300E+02 5.000000000E+01
3.154890300E+01 3.686016800E+02 5.000000000E+01
3.157409100E+01 3.683484500E+02 5.000000000E+01
3.159928100E+01 3.686333900E+02 5.000000000E+01
3.162447000E+01 3.688233900E+02 5.000000000E+01
3.164965800E+01 3.686459700E+02 5.000000000E+01
3.167484700E+01 3.684259300E+02 5.000000000E+01
3.170003500E+01 3.683443300E+02 5.000000000E+01
3.172522400E+01 3.689686300E+02 5.000000000E+01
3.175041400E+01 3.699154700E+02 5.000000000E+01
3.177560200E+01 3.707019700E+02 5.000000000E+01
3.180079100E+01 3.711966200E+02 5.000000000E+01
3.182597900E+01 3.707198500E+02 5.000000000E+01
3.185116800E+01 3.700890200E+02 5.000000000E+01
3.187635600E+01 3.682799400E+02 5.000000000E+01
3.190154600E+01 3.666967200E+02 5.000000000E+01
3.192673500E+01 3.664054600E+02 5.000000000E+01
3.195192300E+01 3.663997200E+02 5.000000000E+01
3.197711200E+01 3.660004300E+02 5.000000000E+01
3.200230000E+01 3.658450000E+02 5.000000000E+01
3.202748900E+01 3.655179700E+02 5.000000000E+01
3.205267700E+01 3.656969300E+02 5.000000000E+01
3.207786600E+01 3.657332500E+02 5.000000000E+01
3.210305400E+01 3.654470500E+02 5.000000000E+01
3.212824200E+01 3.651673900E+02 5.000000000E+01
3.215343500E+01 3.656154500E+02 5.000000000E+01
3.217862300E+01 3.658082900E+02 5.000000000E+01
3.220381200E+01 3.671449300E+02 5.000000000E+01
3.222900000E+01 3.679741500E+02 5.000000000E+01
3.225418900E+01 3.689599300E+02 5.000000000E+01
3.227937700E+01 3.702378200E+02 5.000000000E+01
3.230456500E+01 3.709292000E+02 5.000000000E+01
3.232975400E+01 3.715096100E+02 5.000000000E+01
3.235494200E+01 3.709670700E+02 5.000000000E+01
3.238013100E+01 3.697427100E+02 5.000000000E+01
3.240531900E+01 3.687601000E+02 5.000000000E+01
3.243050800E+01 3.678393200E+02 5.000000000E+01
3.245569600E+01 3.675805700E+02 5.000000000E+01
3.248088800E+01 3.671110500E+02 5.000000000E+01
3.250607700E+01 3.667321500E+02 5.000000000E+01
3.253126500E+01 3.669067100E+02 5.000000000E+01
3.255645400E+01 3.673413100E+02 5.000000000E+01
3.258164200E+01 3.685100700E+02 5.000000000E+01
3.260683100E+01 3.684146100E+02 5.000000000E+01
3.263201900E+01 3.681065700E+02 5.000000000E+01
3.265720700E+01 3.681720300E+02 5.000000000E+01
3.268239600E+01 3.679695400E+02 5.000000000E+01
3.270758400E+01 3.676305200E+02 5.000000000E+01
3.273277300E+01 3.679735100E+02 5.000000000E+01
3.275796100E+01 3.684246500E+02 5.000000000E+01
3.278315400E+01 3.683845200E+02 5.000000000E+01
3.280834200E+01 3.696149900E+02 5.000000000E+01
3.283353000E+01 3.698296500E+02 5.000000000E+01
3.285871900E+01 3.692587600E+02 5.000000000E+01
3.288390700E+01 3.679623700E+02 5.000000000E+01
3.290909600E+01 3.667258300E+02 5.000000000E+01
3.293428400E+01 3.650855100E+02 5.000000000E+01
3.295947300E+01 3.648678300E+02 5.000000000E+01
3.298466100E+01 3.647384600E+02 5.000000000E+01
3.300985000E+01 3.638740800E+02 5.000000000E+01
3.303503800E+01 3.635457200E+02 5.000000000E+01
3.306022600E+01 3.635932000E+02 5.000000000E+01
3.308541500E+01 3.635450400E+02 5.000000000E+01
3.311060700E+01 3.634334400E+02 5.000000000E+01
3.313579600E+01 3.635856900E+02 5.000000000E+01
3.316098400E+01 3.637227200E+02 5.000000000E+01
3.318617200E+01 3.638199500E+02 5.000000000E+01
3.321136100E+01 3.637606200E+02 5.000000000E+01
3.323654900E+01 3.635696400E+02 5.000000000E+01
3.326173800E+01 3.642966600E+02 5.000000000E+01
3.328692600E+01 3.647602500E+02 5.000000000E+01
3.331211500E+01 3.648878200E+02 5.000000000E+01
3.333730300E+01 3.652869600E+02 5.000000000E+01
3.336249200E+01 3.655213900E+02 5.000000000E+01
3.338768000E+01 3.653413100E+02 5.000000000E+01
3.341286800E+01 3.657330600E+02 5.000000000E+01
3.343806100E+01 3.660411400E+02 5.000000000E+01
3.346324900E+01 3.655092200E+02 5.000000000E+01
3.348843800E+01 3.643988000E+02 5.000000000E+01
3.351362600E+01 3.638789100E+02 5.000000000E+01
3.353881500E+01 3.632890600E+02 5.000000000E+01
3.356400300E+01 3.630312500E+02 5.000000000E+01
3.358919100E+01 3.625043300E+02 5.000000000E+01
3.361438000E+01 3.625161400E+02 5.000000000E+01
3.363956800E+01 3.628266300E+02 5.000000000E+01
3.366475700E+01 3.630965600E+02 5.000000000E+01
3.368994500E+01 3.630838000E+02 5.000000000E+01
3.371513400E+01 3.629421400E+02 5.000000000E+01
3.374032200E+01 3.625411100E+02 5.000000000E+01
3.376551400E+01 3.625203900E+02 5.000000000E+01
3.379070300E+01 3.623700300E+02 5.000000000E+01
3.381589100E+01 3.618969400E+02 5.000000000E+01
3.384108000E+01 3.616772800E+02 5.000000000E+01
3.386626800E+01 3.613840900E+02 5.000000000E+01
3.389145700E+01 3.609642600E+02 5.000000000E+01
3.391664500E+01 3.609271900E+02 5.000000000E+01
3.394183300E+01 3.612510400E+02 5.000000000E+01
3.396702200E+01 3.613220200E+02 5.000000000E+01
3.399221000E+01 3.616030900E+02 5.000000000E+01
3.401739900E+01 3.610469400E+02 5.000000000E+01
3.404258700E+01 3.604273400E+02 5.000000000E+01
3.406778000E+01 3.595391800E+02 5.000000000E+01
3.409296800E+01 3.594069200E+02 5.000000000E+01
3.411815600E+01 3.599544100E+02 5.000000000E+01
3.414334500E+01 3.602256500E+02 5.000000000E+01
3.416853300E+01 3.603360000E+02 5.000000000E+01
3.419372200E+01 3.603327300E+02 5.000000000E+01
3.421891000E+01 3.604633800E+02 5.000000000E+01
3.424409900E+01 3.605760500E+02 5.000000000E+01
3.426928700E+01 3.605875200E+02 5.000000000E+01
3.429447600E+01 3.600780000E+02 5.000000000E+01
3.431966400E+01 3.599361000E+02 5.000000000E+01
3.434485200E+01 3.603342300E+02 5.000000000E+01
3.437004100E+01 3.609848900E+02 5.000000000E+01
3.439523300E+01 3.619255100E+02 5.000000000E+01
3.442042200E+01 3.624016400E+02 5.000000000E+01
3.444561000E+01 3.622294600E+02 5.000000000E+01
3.447079800E+01 3.615514800E+02 5.000000000E+01
3.449598700E+01 3.612732200E+02 5.000000000E+01
3.452117500E+01 3.607714500E+02 5.000000000E+01
3.454636400E+01 3.602193900E+02 5.000000000E+01
3.457155200E+01 3.597449300E+02 5.000000000E+01
3.459674100E+01 3.590847500E+02 5.000000000E+01
3.462192900E+01 3.590515400E+02 5.000000000E+01
3.464711800E+01 3.587772200E+02 5.000000000E+01
3.467230600E+01 3.582158800E+02 5.000000000E+01
3.469749500E+01 3.580286600E+02 5.000000000E+01
3.472268700E+01 3.585113200E+02 5.000000000E+01
3.474787500E+01 3.586482800E+02 5.000000000E+01
3.477306400E+01 3.584260600E+02 5.000000000E+01
3.479825200E+01 3.576668100E+02 5.000000000E+01
3.482344100E+01 3.573170800E+02 5.000000000E+01
3.484862900E+01 3.573120400E+02 5.000000000E+01
3.487381700E+01 3.582378500E+02 5.000000000E+01
3.489900600E+01 3.590397300E+02 5.000000000E+01
3.492419400E+01 3.582334000E+02 5.000000000E+01
3.494938300E+01 3.580744900E+02 5.000000000E+01
3.497457100E+01 3.577142300E+02 5.000000000E+01
3.499976000E+01 3.574800100E+02 5.000000000E+01
3.502494800E+01 3.576115700E+02 5.000000000E+01
3.505014000E+01 3.576347700E+02 5.000000000E+01
3.507532900E+01 3.576858800E+02 5.000000000E+01
3.510051700E+01 3.577438700E+02 5.000000000E+01
3.512570600E+01 3.570071100E+02 5.000000000E+01
3.515089400E+01 3.562835100E+02 5.000000000E+01
3.517608300E+01 3.564030200E+02 5.000000000E+01
3.520127100E+01 3.564996300E+02 5.000000000E+01
3.522646000E+01 3.565184900E+02 5.000000000E+01
3.525164800E+01 3.563396300E+02 5.000000000E+01
3.527683600E+01 3.563453100E+02 5.000000000E+01
3.530202500E+01 3.561452900E+02 5.000000000E+01
3.532721300E+01 3.568845500E+02 5.000000000E+01
3.535240600E+01 3.571332700E+02 5.000000000E+01
3.537759400E+01 3.578516200E+02 5.000000000E+01
3.540278200E+01 3.581928400E+02 5.000000000E+01
3.542797100E+01 3.585225800E+02 5.000000000E+01
3.545315900E+01 3.584043000E+02 5.000000000E+01
3.547834800E+01 3.583958400E+02 5.000000000E+01
3.550353600E+01 3.582047700E+02 5.000000000E+01
3.552872500E+01 3.582055400E+02 5.000000000E+01
3.555391300E+01 3.582114900E+02 5.000000000E+01
3.557910200E+01 3.580477900E+02 5.000000000E+01
3.560429000E+01 3.575427900E+02 5.000000000E+01
3.562947800E+01 3.574403700E+02 5.000000000E+01
3.565466700E+01 3.572078200E+02 5.000000000E+01
3.567985900E+01 3.580833700E+02 5.000000000E+01
3.570504800E+01 3.582053800E+02 5.000000000E+01
3.573023600E+01 3.586939400E+02 5.000000000E+01
3.575542400E+01 3.595145000E+02 5.000000000E+01
3.578061300E+01 3.587904100E+02 5.000000000E+01
3.580580100E+01 3.585501100E+02 5.000000000E+01
3.583099000E+01 3.588073700E+02 5.000000000E+01
3.585617800E+01 3.587901600E+02 5.000000000E+01
3.588136700E+01 3.591071200E+02 5.000000000E+01
3.590655500E+01 3.592811600E+02 5.000000000E+01
3.593174400E+01 3.596915600E+02 5.000000000E+01
3.595693200E+01 3.602188700E+02 5.000000000E+01
3.598212100E+01 3.598830900E+02 5.000000000E+01
3.600731300E+01 3.596619300E+02 5.000000000E+01
3.603250100E+01 3.591608600E+02 5.000000000E+01
3.605769000E+01 3.581500900E+02 5.000000000E+01
3.608287800E+01 3.580104100E+02 5.000000000E+01
3.610806700E+01 3.582656300E+02 5.000000000E+01
3.613325500E+01 3.577233600E+02 5.000000000E+01
3.615844300E+01 3.572321500E+02 5.000000000E+01
3.618363200E+01 3.576809700E+02 5.000000000E+01
3.620882000E+01 3.577273300E+02 5.000000000E+01
3.623400900E+01 3.578983500E+02 5.000000000E+01
3.625919700E+01 3.574770800E+02 5.000000000E+01
3.628438600E+01 3.564365200E+02 5.000000000E+01
3.630957400E+01 3.567329700E+02 5.000000000E+01
3.633476600E+01 3.572236600E+02 5.000000000E+01
3.635995500E+01 3.576817900E+02 5.000000000E+01
3.638514300E+01 3.577297700E+02 5.000000000E+01
3.641033200E+01 3.579214500E+02 5.000000000E+01
3.643552000E+01 3.583128700E+02 5.000000000E+01
3.646070900E+01 3.583979500E+02 5.000000000E+01
3.648589700E+01 3.586771200E+02 5.000000000E+01
3.651108600E+01 3.586580200E+02 5.000000000E+01
3.653627400E+01 3.584651800E+02 5.000000000E+01
3.656146200E+01 3.568656300E+02 5.000000000E+01
3.658665100E+01 3.573166200E+02 5.000000000E+01
3.661183900E+01 3.567522900E+02 5.000000000E+01
3.663702800E+01 3.571285100E+02 5.000000000E+01
3.666222000E+01 3.570956400E+02 5.000000000E+01
3.668740800E+01 3.570980800E+02 5.000000000E+01
